row_id,column,value,confidence,source
2214,act_arr_time,2:50 p.m.,0.5662,bclean
2215,sched_dep_time,10:40 a.m.,0.7466,bclean
2215,act_dep_time,1:48 p.m.,0.6154,bclean
2216,sched_arr_time,5:50 a.m.,1.0000,bclean
2216,act_dep_time,7:59 p.m.,0.9893,bclean
2217,sched_arr_time,12:29 a.m.,0.9057,bclean
2217,act_dep_time,7:59 p.m.,0.9893,bclean
2218,sched_arr_time,12:15 a.m.,0.9010,bclean
2218,act_dep_time,7:59 p.m.,0.9893,bclean
2219,act_dep_time,7:59 p.m.,0.9893,bclean
2220,act_dep_time,7:22 a.m.,0.6642,bclean
2221,act_dep_time,8:51 a.m.,0.6926,bclean
2222,sched_arr_time,9:24 a.m.,1.0000,bclean
2222,sched_dep_time,8:29 a.m.,1.0000,bclean
2222,act_dep_time,8:26 a.m.,0.9951,bclean
2223,sched_arr_time,3:30 p.m.,0.5295,bclean
2223,sched_dep_time,7:10 a.m.,0.9408,bclean
2223,act_dep_time,7:59 p.m.,0.9893,bclean
2224,sched_dep_time,10:40 a.m.,0.7466,bclean
2224,act_dep_time,3:01 p.m.,0.6667,bclean
2225,sched_dep_time,10:40 a.m.,0.7466,bclean
2226,sched_arr_time,5:11 a.m.,0.9057,bclean
2226,act_dep_time,7:59 p.m.,0.9893,bclean
2227,sched_dep_time,4:00 p.m.,0.8264,bclean
2227,act_dep_time,7:59 p.m.,0.9893,bclean
2228,sched_dep_time,10:40 a.m.,0.7466,bclean
2229,sched_dep_time,10:40 a.m.,0.7466,bclean
2230,sched_dep_time,10:40 a.m.,0.7466,bclean
2231,sched_dep_time,10:40 a.m.,0.7466,bclean
2232,sched_dep_time,10:40 a.m.,0.7466,bclean
2232,act_dep_time,2:48 p.m.,0.6296,bclean
2233,sched_dep_time,10:40 a.m.,0.7466,bclean
2234,act_arr_time,3:43 p.m.,0.5170,bclean
2237,act_dep_time,12:10 p.m.,0.6669,bclean
2239,sched_dep_time,10:40 a.m.,0.7466,bclean
2239,act_dep_time,9:58 a.m.,0.5556,bclean
2241,sched_dep_time,10:40 a.m.,0.7466,bclean
2241,act_arr_time,10:16 a.m.,0.5386,bclean
2242,act_dep_time,3:36 p.m.,0.6569,bclean
2243,act_arr_time,8:06 a.m.,0.6651,bclean
2244,sched_dep_time,10:40 a.m.,0.5989,bclean
2244,act_dep_time,11:20 a.m.,0.8810,bclean
2245,act_arr_time,6:15 p.m.,0.7082,bclean
2247,act_dep_time,7:39 a.m.,0.6366,bclean
2248,sched_dep_time,10:40 a.m.,0.7466,bclean
2248,act_dep_time,3:31 p.m.,0.6429,bclean
2252,act_dep_time,3:58 p.m.,0.7852,bclean
2253,act_dep_time,6:10 a.m.,0.7973,bclean
2254,act_dep_time,7:39 a.m.,0.6821,bclean
2255,act_dep_time,7:31 a.m.,0.6941,bclean
2256,sched_arr_time,9:40 a.m.,0.9557,bclean
2257,sched_arr_time,9:25 a.m.,0.9728,bclean
2257,act_arr_time,9:28 a.m.,0.9702,bclean
2258,sched_arr_time,10:15 p.m.,0.5579,bclean
2258,act_arr_time,10:29 p.m.,0.8260,bclean
2260,sched_arr_time,10:30 p.m.,0.9910,bclean
2261,sched_dep_time,6:00 a.m.,0.5555,bclean
2262,sched_arr_time,6:46 p.m.,0.9448,bclean
2262,act_arr_time,6:25 p.m.,0.9498,bclean
2264,sched_arr_time,9:55 a.m.,0.9783,bclean
2264,act_arr_time,9:45 a.m.,0.9689,bclean
2265,sched_arr_time,7:55 p.m.,0.9522,bclean
2265,act_arr_time,7:39 p.m.,0.9109,bclean
2266,sched_arr_time,12:35 p.m.,0.9613,bclean
2266,act_dep_time,10:11 a.m.,0.6794,bclean
2266,act_arr_time,1:18 p.m.,0.7345,bclean
2267,sched_arr_time,3:50 p.m.,0.8882,bclean
2267,act_arr_time,4:09 p.m.,0.9625,bclean
2268,act_arr_time,1:14 p.m.,0.6207,bclean
2269,sched_arr_time,9:20 a.m.,0.9527,bclean
2269,act_dep_time,6:09 a.m.,0.7264,bclean
2269,act_arr_time,9:05 a.m.,0.8212,bclean
2270,sched_arr_time,4:57 p.m.,0.8806,bclean
2270,act_arr_time,5:03 p.m.,0.8425,bclean
2271,sched_arr_time,11:05 a.m.,0.9448,bclean
2271,act_dep_time,8:04 a.m.,0.5602,bclean
2271,act_arr_time,11:01 a.m.,0.8976,bclean
2272,sched_arr_time,12:10 p.m.,0.9746,bclean
2273,sched_arr_time,8:00 a.m.,0.9755,bclean
2273,act_arr_time,8:06 a.m.,0.6666,bclean
2274,sched_arr_time,2:35 p.m.,0.9579,bclean
2274,act_arr_time,3:19 p.m.,0.6710,bclean
2275,sched_arr_time,7:45 a.m.,0.9624,bclean
2275,act_arr_time,7:40 a.m.,0.9689,bclean
2276,sched_arr_time,2:45 p.m.,0.9948,bclean
2276,act_arr_time,2:50 p.m.,0.5674,bclean
2277,act_arr_time,3:21 p.m.,0.7151,bclean
2278,sched_arr_time,6:15 p.m.,0.7761,bclean
2278,act_arr_time,5:42 p.m.,0.9220,bclean
2280,act_arr_time,8:03 p.m.,0.8259,bclean
2281,sched_arr_time,11:10 a.m.,0.8896,bclean
2281,act_arr_time,11:06 a.m.,0.8428,bclean
2283,sched_arr_time,2:25 p.m.,0.9771,bclean
2283,act_arr_time,2:27 p.m.,0.9311,bclean
2284,sched_arr_time,2:45 p.m.,0.9289,bclean
2284,act_dep_time,11:06 a.m.,0.6644,bclean
2284,act_arr_time,2:46 p.m.,0.8748,bclean
2285,sched_arr_time,4:00 p.m.,0.9741,bclean
2285,act_arr_time,3:33 p.m.,0.7960,bclean
2286,sched_arr_time,10:35 a.m.,0.9246,bclean
2286,act_dep_time,7:22 a.m.,0.6435,bclean
2287,sched_arr_time,7:25 p.m.,0.8673,bclean
2288,sched_arr_time,9:10 p.m.,0.8947,bclean
2288,act_arr_time,8:43 p.m.,0.6667,bclean
2289,sched_arr_time,3:15 p.m.,0.9579,bclean
2289,act_arr_time,3:16 p.m.,0.9477,bclean
2292,sched_arr_time,7:30 a.m.,0.9126,bclean
2292,act_arr_time,7:51 a.m.,0.9467,bclean
2293,sched_arr_time,9:35 a.m.,0.8958,bclean
2294,sched_arr_time,8:05 p.m.,0.7157,bclean
2294,act_arr_time,7:55 p.m.,0.8950,bclean
2296,sched_arr_time,9:45 p.m.,0.9791,bclean
2296,act_arr_time,9:53 p.m.,0.5882,bclean
2297,sched_arr_time,2:59 p.m.,0.9935,bclean
2297,act_dep_time,11:02 a.m.,0.7574,bclean
2297,act_arr_time,3:04 p.m.,0.8191,bclean
2298,sched_arr_time,4:31 p.m.,0.9108,bclean
2298,act_arr_time,4:23 p.m.,0.8163,bclean
2299,act_arr_time,4:17 p.m.,0.7354,bclean
2302,sched_arr_time,11:50 p.m.,0.8920,bclean
2303,sched_arr_time,10:34 a.m.,0.9937,bclean
2303,act_dep_time,7:23 a.m.,0.6356,bclean
2303,act_arr_time,10:04 a.m.,0.9623,bclean
2304,sched_arr_time,11:50 a.m.,0.9579,bclean
2304,act_dep_time,8:52 a.m.,0.6371,bclean
2304,act_arr_time,11:44 a.m.,0.8976,bclean
2305,sched_arr_time,3:50 p.m.,0.9178,bclean
2307,sched_dep_time,2:30 p.m.,0.7205,bclean
2308,sched_dep_time,6:45 p.m.,0.5193,bclean
2309,sched_arr_time,4:05 p.m.,0.9888,bclean
2309,act_arr_time,3:43 p.m.,0.5170,bclean
2310,sched_arr_time,5:55 p.m.,0.9602,bclean
2310,act_dep_time,3:28 p.m.,0.5175,bclean
2310,act_arr_time,5:34 p.m.,0.5872,bclean
2311,sched_arr_time,11:35 a.m.,0.9488,bclean
2311,act_arr_time,11:07 a.m.,0.7508,bclean
2312,sched_arr_time,2:15 p.m.,0.9571,bclean
2312,act_dep_time,12:11 p.m.,0.6344,bclean
2312,act_arr_time,1:43 p.m.,0.9038,bclean
2313,sched_arr_time,2:35 p.m.,0.8684,bclean
2313,act_dep_time,1:20 p.m.,0.5125,bclean
2313,act_arr_time,3:01 p.m.,0.6657,bclean
2314,sched_arr_time,6:30 p.m.,0.8941,bclean
2314,act_arr_time,6:43 p.m.,0.9356,bclean
2315,sched_arr_time,6:40 p.m.,0.9902,bclean
2315,act_arr_time,6:15 p.m.,0.7096,bclean
2316,sched_arr_time,3:30 p.m.,0.9443,bclean
2316,act_arr_time,3:14 p.m.,0.8384,bclean
2317,sched_arr_time,6:17 p.m.,0.9494,bclean
2317,act_arr_time,6:17 p.m.,0.7795,bclean
2318,sched_arr_time,12:55 p.m.,0.9522,bclean
2318,act_arr_time,12:48 p.m.,0.8143,bclean
2319,sched_arr_time,7:05 p.m.,0.7743,bclean
2319,act_dep_time,4:15 p.m.,0.6325,bclean
2319,act_arr_time,6:36 p.m.,0.9564,bclean
2320,sched_arr_time,6:40 a.m.,0.9505,bclean
2320,act_arr_time,6:19 a.m.,0.9525,bclean
2321,sched_arr_time,10:45 a.m.,0.9170,bclean
2321,act_dep_time,7:40 a.m.,0.5942,bclean
2321,act_arr_time,11:12 a.m.,0.8536,bclean
2322,act_arr_time,9:22 a.m.,0.6974,bclean
2325,act_arr_time,10:30 p.m.,1.0000,bclean
2326,act_dep_time,6:47 p.m.,1.0000,bclean
2326,act_arr_time,7:25 p.m.,1.0000,bclean
2327,act_dep_time,7:15 p.m.,1.0000,bclean
2327,act_arr_time,12:21 a.m.,1.0000,bclean
2329,act_dep_time,11:29 p.m.,1.0000,bclean
2329,act_arr_time,6:35 a.m.,1.0000,bclean
2340,act_arr_time,3:19 p.m.,0.6695,bclean
2356,act_dep_time,12:10 a.m.,1.0000,bclean
2356,act_arr_time,5:42 a.m.,1.0000,bclean
2357,act_dep_time,4:28 p.m.,0.9992,bclean
2357,act_arr_time,12:01 a.m.,1.0000,bclean
2358,act_dep_time,9:06 p.m.,1.0000,bclean
2358,act_arr_time,11:49 p.m.,1.0000,bclean
2359,act_dep_time,8:29 p.m.,1.0000,bclean
2359,act_arr_time,11:35 p.m.,1.0000,bclean
2363,act_dep_time,1:41 p.m.,1.0000,bclean
2363,act_arr_time,3:29 p.m.,1.0000,bclean
