row_id,column,value,confidence,source
1376,style,American Black Ale,1.0000,baran
1380,style,American Black Ale,1.0000,baran
1437,style,American Black Ale,1.0000,baran
1455,style,American Pale Lager,1.0000,baran
1462,style,American Pale Lager,1.0000,baran
1502,style,American Pale Lager,1.0000,baran
1505,style,American Pale Lager,1.0000,baran
1518,style,American Pale Lager,1.0000,baran
1550,style,American Pale Lager,1.0000,baran
1575,style,American Pale Lager,1.0000,baran
1621,style,American Black Ale,1.0000,baran
1631,style,American Black Ale,1.0000,baran
1636,style,American Pale Lager,1.0000,baran
1646,style,American Black Ale,1.0000,baran
1681,style,American Pale Lager,1.0000,baran
1684,style,American Pale Lager,1.0000,baran
1689,style,American Pale Lager,1.0000,baran
1810,style,American Black Ale,1.0000,baran
1814,style,American Pale Lager,1.0000,baran
1825,style,American Pale Lager,1.0000,baran
1840,style,American Black Ale,1.0000,baran
1900,style,American Black Ale,1.0000,baran
1942,style,American Black Ale,1.0000,baran
1948,style,American Pale Lager,1.0000,baran
1977,style,American Pale Lager,1.0000,baran
2045,style,American Pale Lager,1.0000,baran
2055,style,American Pale Lager,1.0000,baran
2060,style,American Pale Lager,1.0000,baran
2124,style,American Pale Lager,1.0000,baran
2178,style,American Pale Lager,1.0000,baran
2214,style,American Pale Lager,1.0000,baran
2304,style,American Pale Lager,1.0000,baran
2369,style,American Pale Lager,1.0000,baran
1630,abv,0.058,1.0000,baran
1630,brewery_id,13,1.0000,baran
263,brewery_id,554,1.0000,baran
354,brewery_id,554,1.0000,baran
653,brewery_id,554,1.0000,baran
909,brewery_id,554,1.0000,baran
1058,brewery_id,554,1.0000,baran
1101,brewery_id,554,1.0000,baran
1280,brewery_id,13,1.0000,baran
1371,brewery_id,554,1.0000,baran
1539,brewery_id,13,1.0000,baran
1554,brewery_id,554,1.0000,baran
1760,brewery_id,13,1.0000,baran
1630,brewery_name,Perrin Brewing Company,1.0000,baran
826,brewery_name,Perrin Brewing Company,1.0000,baran
975,brewery_name,Perrin Brewing Company,1.0000,baran
1016,brewery_name,Perrin Brewing Company,1.0000,baran
1184,brewery_name,Perrin Brewing Company,1.0000,baran
1294,brewery_name,Perrin Brewing Company,1.0000,baran
1349,brewery_name,Perrin Brewing Company,1.0000,baran
1506,brewery_name,Perrin Brewing Company,1.0000,baran
1630,city,Comstock Park,1.0000,baran
48,city,Wilson,1.0000,baran
348,city,Comstock Park,1.0000,baran
408,city,Comstock Park,1.0000,baran
667,city,Comstock Park,1.0000,baran
788,city,Roseville,1.0000,baran
965,city,Comstock Park,1.0000,baran
977,city,Wilson,1.0000,baran
980,city,Roseville,1.0000,baran
1081,city,Comstock Park,1.0000,baran
1411,city,Comstock Park,1.0000,baran
1485,city,Roseville,1.0000,baran
1541,city,Comstock Park,1.0000,baran
1984,city,Comstock Park,1.0000,baran
2035,city,Comstock Park,1.0000,baran
2047,city,Wilson,1.0000,baran
2224,city,Comstock Park,1.0000,baran
237,beer_name,Number 22 Porter,1.0000,baran
237,style,American Porter,1.0000,baran
12,style,American Porter,1.0000,baran
13,style,American Porter,1.0000,baran
53,style,American Porter,1.0000,baran
125,style,American Porter,1.0000,baran
187,style,American Porter,1.0000,baran
188,style,American Porter,1.0000,baran
223,style,American Porter,1.0000,baran
239,style,American Porter,1.0000,baran
275,style,American Porter,1.0000,baran
399,style,American Porter,1.0000,baran
409,style,American Porter,1.0000,baran
423,style,American Porter,1.0000,baran
438,style,American Porter,1.0000,baran
467,style,American Porter,1.0000,baran
484,style,American Porter,1.0000,baran
486,style,American Porter,1.0000,baran
496,style,American Porter,1.0000,baran
505,style,American Porter,1.0000,baran
583,style,American Porter,1.0000,baran
605,style,American Porter,1.0000,baran
778,style,American Porter,1.0000,baran
784,style,American Porter,1.0000,baran
813,style,American Porter,1.0000,baran
818,style,American Porter,1.0000,baran
823,style,American Porter,1.0000,baran
826,style,American Porter,1.0000,baran
827,style,American Porter,1.0000,baran
970,style,American Porter,1.0000,baran
974,style,American Porter,1.0000,baran
989,style,American Porter,1.0000,baran
1008,style,American Porter,1.0000,baran
1070,style,American Porter,1.0000,baran
1092,style,American Porter,1.0000,baran
1112,style,American Porter,1.0000,baran
1211,style,American Porter,1.0000,baran
1275,style,American Porter,1.0000,baran
1283,style,American Porter,1.0000,baran
1300,style,American Porter,1.0000,baran
1312,style,American Porter,1.0000,baran
1386,style,American Porter,1.0000,baran
1426,style,American Porter,1.0000,baran
1430,style,American Porter,1.0000,baran
1438,style,American Porter,1.0000,baran
1471,style,American Porter,1.0000,baran
1532,style,American Porter,1.0000,baran
1555,style,American Porter,1.0000,baran
1565,style,American Porter,1.0000,baran
1721,style,American Porter,1.0000,baran
1763,style,American Porter,1.0000,baran
1773,style,American Porter,1.0000,baran
1813,style,American Porter,1.0000,baran
1819,style,American Porter,1.0000,baran
1924,style,American Porter,1.0000,baran
1944,style,American Porter,1.0000,baran
1971,style,American Porter,1.0000,baran
2017,style,American Porter,1.0000,baran
2108,style,American Porter,1.0000,baran
2149,style,American Porter,1.0000,baran
2187,style,American Porter,1.0000,baran
2303,style,American Porter,1.0000,baran
2318,style,American Porter,1.0000,baran
2353,style,American Porter,1.0000,baran
2380,style,American Porter,1.0000,baran
2385,style,American Porter,1.0000,baran
2403,style,American Porter,1.0000,baran
237,abv,0.064,1.0000,baran
237,brewery_id,463,1.0000,baran
882,brewery_id,463,1.0000,baran
1758,brewery_id,463,1.0000,baran
2013,brewery_id,463,1.0000,baran
2196,brewery_id,463,1.0000,baran
237,brewery_name,Big Bend Brewing Company,1.0000,baran
836,brewery_name,Big Bend Brewing Company,1.0000,baran
1198,brewery_name,Big Bend Brewing Company,1.0000,baran
1214,brewery_name,Big Bend Brewing Company,1.0000,baran
237,city,Alpine,1.0000,baran
436,city,Alpine,1.0000,baran
480,city,Alpine,1.0000,baran
486,city,Alpine,1.0000,baran
529,city,Alpine,1.0000,baran
879,city,Alpine,1.0000,baran
928,city,Alpine,1.0000,baran
969,city,Alpine,1.0000,baran
1038,city,Alpine,1.0000,baran
1528,city,Alpine,1.0000,baran
1817,city,Alpine,1.0000,baran
2169,city,Alpine,1.0000,baran
2240,city,Alpine,1.0000,baran
2332,city,Alpine,1.0000,baran
2029,beer_name,Extra Pale Ale,1.0000,baran
752,beer_name,Extra Pale Ale,1.0000,baran
794,beer_name,American Pale Ale (APA),1.0000,baran
1860,beer_name,Extra Pale Ale,1.0000,baran
1880,beer_name,Extra Pale Ale,1.0000,baran
2029,style,American Pale Ale (APA),1.0000,baran
4,style,Extra Pale Ale,1.0000,baran
33,style,American Black Ale,1.0000,baran
70,style,Wilson,1.0000,baran
84,style,American Pale Ale (APA),1.0000,baran
100,style,Wilson,1.0000,baran
126,style,Black,1.0000,baran
135,style,American Black Ale,1.0000,baran
137,style,Black,1.0000,baran
166,style,American Pale Ale (APA),1.0000,baran
167,style,Wilson,1.0000,baran
169,style,Comstock Park,1.0000,baran
192,style,Black,1.0000,baran
196,style,Black,1.0000,baran
217,style,Wilson,1.0000,baran
235,style,Wilson,1.0000,baran
236,style,American Black Ale,1.0000,baran
250,style,American Black Ale,1.0000,baran
256,style,Extra Pale Ale,1.0000,baran
264,style,Comstock Park,1.0000,baran
271,style,American Black Ale,1.0000,baran
277,style,Black,1.0000,baran
303,style,American Black Ale,1.0000,baran
361,style,Wilson,1.0000,baran
363,style,American Black Ale,1.0000,baran
365,style,Comstock Park,1.0000,baran
375,style,Black,1.0000,baran
383,style,Comstock Park,1.0000,baran
421,style,Wilson,1.0000,baran
429,style,Black,1.0000,baran
519,style,Comstock Park,1.0000,baran
552,style,Comstock Park,1.0000,baran
572,style,Comstock Park,1.0000,baran
580,style,American Black Ale,1.0000,baran
622,style,American Black Ale,1.0000,baran
684,style,Comstock Park,1.0000,baran
697,style,Wilson,1.0000,baran
721,style,Extra Pale Ale,1.0000,baran
737,style,American Pale Ale (APA),1.0000,baran
741,style,Wilson,1.0000,baran
758,style,Black,1.0000,baran
809,style,American Pale Ale (APA),1.0000,baran
841,style,Wilson,1.0000,baran
852,style,American Black Ale,1.0000,baran
859,style,Wilson,1.0000,baran
860,style,Wilson,1.0000,baran
908,style,American Black Ale,1.0000,baran
967,style,Wilson,1.0000,baran
1004,style,Wilson,1.0000,baran
1009,style,Comstock Park,1.0000,baran
1024,style,American Black Ale,1.0000,baran
1033,style,Comstock Park,1.0000,baran
1037,style,Wilson,1.0000,baran
1047,style,Comstock Park,1.0000,baran
1130,style,American Black Ale,1.0000,baran
1150,style,Comstock Park,1.0000,baran
1159,style,American Pale Ale (APA),1.0000,baran
1163,style,American Black Ale,1.0000,baran
1169,style,American Pale Ale (APA),1.0000,baran
1192,style,Extra Pale Ale,1.0000,baran
1194,style,Comstock Park,1.0000,baran
1228,style,Comstock Park,1.0000,baran
1241,style,Comstock Park,1.0000,baran
1243,style,Wilson,1.0000,baran
1246,style,American Black Ale,1.0000,baran
1247,style,Extra Pale Ale,1.0000,baran
1248,style,American Black Ale,1.0000,baran
1249,style,Wilson,1.0000,baran
1270,style,Comstock Park,1.0000,baran
1281,style,Wilson,1.0000,baran
1284,style,American Black Ale,1.0000,baran
1285,style,Wilson,1.0000,baran
1303,style,Extra Pale Ale,1.0000,baran
1325,style,American Pale Ale (APA),1.0000,baran
1326,style,Wilson,1.0000,baran
1337,style,Wilson,1.0000,baran
1358,style,Wilson,1.0000,baran
1362,style,American Black Ale,1.0000,baran
1409,style,Black,1.0000,baran
1422,style,American Black Ale,1.0000,baran
1423,style,American Black Ale,1.0000,baran
1451,style,Black,1.0000,baran
1460,style,Wilson,1.0000,baran
1478,style,Comstock Park,1.0000,baran
1479,style,Extra Pale Ale,1.0000,baran
1484,style,American Pale Ale (APA),1.0000,baran
1501,style,Extra Pale Ale,1.0000,baran
1504,style,Black,1.0000,baran
1512,style,Comstock Park,1.0000,baran
1530,style,American Black Ale,1.0000,baran
1557,style,American Black Ale,1.0000,baran
1564,style,American Black Ale,1.0000,baran
1571,style,Comstock Park,1.0000,baran
1585,style,Wilson,1.0000,baran
1603,style,Comstock Park,1.0000,baran
1622,style,Idaho Springs,1.0000,baran
1637,style,Comstock Park,1.0000,baran
1640,style,Comstock Park,1.0000,baran
1687,style,Black,1.0000,baran
1705,style,Comstock Park,1.0000,baran
1709,style,Wilson,1.0000,baran
1718,style,Wilson,1.0000,baran
1728,style,American Black Ale,1.0000,baran
1735,style,American Pale Ale (APA),1.0000,baran
1739,style,American Black Ale,1.0000,baran
1744,style,American Black Ale,1.0000,baran
1771,style,Wilson,1.0000,baran
1796,style,Comstock Park,1.0000,baran
1802,style,Black,1.0000,baran
1822,style,Wilson,1.0000,baran
1827,style,Black,1.0000,baran
1830,style,American Black Ale,1.0000,baran
1868,style,Wilson,1.0000,baran
1882,style,American Black Ale,1.0000,baran
1888,style,Comstock Park,1.0000,baran
1901,style,Comstock Park,1.0000,baran
1904,style,American Pale Ale (APA),1.0000,baran
1906,style,Vienna Lager,1.0000,baran
1919,style,American Black Ale,1.0000,baran
1920,style,American Black Ale,1.0000,baran
1923,style,Black,1.0000,baran
1925,style,American Black Ale,1.0000,baran
1928,style,Black,1.0000,baran
1935,style,Black,1.0000,baran
1958,style,Idaho Springs,1.0000,baran
1963,style,Black,1.0000,baran
1967,style,Comstock Park,1.0000,baran
1972,style,American Black Ale,1.0000,baran
1993,style,Idaho Springs,1.0000,baran
2001,style,Black,1.0000,baran
2021,style,Wilson,1.0000,baran
2023,style,American Pale Ale (APA),1.0000,baran
2031,style,American Black Ale,1.0000,baran
2044,style,Wilson,1.0000,baran
2049,style,American Pale Ale (APA),1.0000,baran
2050,style,Wilson,1.0000,baran
2052,style,American Pale Ale (APA),1.0000,baran
2075,style,Black,1.0000,baran
2095,style,Comstock Park,1.0000,baran
2107,style,American Pale Ale (APA),1.0000,baran
2128,style,American Black Ale,1.0000,baran
2150,style,American Black Ale,1.0000,baran
2160,style,Wilson,1.0000,baran
2171,style,Comstock Park,1.0000,baran
2207,style,Extra Pale Ale,1.0000,baran
2219,style,American Pale Ale (APA),1.0000,baran
2227,style,Black,1.0000,baran
2248,style,Wilson,1.0000,baran
2283,style,American Black Ale,1.0000,baran
2284,style,Comstock Park,1.0000,baran
2286,style,Wilson,1.0000,baran
2288,style,Extra Pale Ale,1.0000,baran
2315,style,Black,1.0000,baran
2319,style,American Black Ale,1.0000,baran
2334,style,American Black Ale,1.0000,baran
2354,style,Comstock Park,1.0000,baran
2356,style,Idaho Springs,1.0000,baran
2379,style,Black,1.0000,baran
2382,style,Wilson,1.0000,baran
2390,style,Black,1.0000,baran
2394,style,American Black Ale,1.0000,baran
2405,style,Comstock Park,1.0000,baran
2410,style,Wilson,1.0000,baran
2029,abv,0.053,1.0000,baran
2029,brewery_id,138,1.0000,baran
2029,brewery_name,Summit Brewing Company,1.0000,baran
2029,city,St Paul,1.0000,baran
719,beer_name,Hoperation Overload,1.0000,baran
719,style,American Double / Imperial IPA,1.0000,baran
68,style,American Double / Imperial IPA,1.0000,baran
159,style,American Double / Imperial IPA,1.0000,baran
177,style,American Double / Imperial IPA,1.0000,baran
179,style,American Double / Imperial IPA,1.0000,baran
210,style,American Double / Imperial IPA,1.0000,baran
328,style,American Double / Imperial IPA,1.0000,baran
379,style,American Double / Imperial IPA,1.0000,baran
387,style,American Double / Imperial IPA,1.0000,baran
389,style,American Double / Imperial IPA,1.0000,baran
412,style,American Double / Imperial IPA,1.0000,baran
450,style,American Double / Imperial IPA,1.0000,baran
551,style,American Double / Imperial IPA,1.0000,baran
578,style,American Double / Imperial IPA,1.0000,baran
581,style,American Double / Imperial IPA,1.0000,baran
594,style,American Double / Imperial IPA,1.0000,baran
598,style,American Double / Imperial IPA,1.0000,baran
599,style,American Double / Imperial IPA,1.0000,baran
712,style,American Double / Imperial IPA,1.0000,baran
735,style,American Double / Imperial IPA,1.0000,baran
753,style,American Double / Imperial IPA,1.0000,baran
811,style,American Double / Imperial IPA,1.0000,baran
845,style,American Double / Imperial IPA,1.0000,baran
876,style,American Double / Imperial IPA,1.0000,baran
932,style,American Double / Imperial IPA,1.0000,baran
943,style,American Double / Imperial IPA,1.0000,baran
979,style,American Double / Imperial IPA,1.0000,baran
983,style,American Double / Imperial IPA,1.0000,baran
1040,style,American Double / Imperial IPA,1.0000,baran
1043,style,American Double / Imperial IPA,1.0000,baran
1065,style,American Double / Imperial IPA,1.0000,baran
1079,style,American Double / Imperial IPA,1.0000,baran
1081,style,American Double / Imperial IPA,1.0000,baran
1089,style,American Double / Imperial IPA,1.0000,baran
1138,style,American Double / Imperial IPA,1.0000,baran
1173,style,American Double / Imperial IPA,1.0000,baran
1179,style,American Double / Imperial IPA,1.0000,baran
1256,style,American Double / Imperial IPA,1.0000,baran
1282,style,American Double / Imperial IPA,1.0000,baran
1328,style,American Double / Imperial IPA,1.0000,baran
1332,style,American Double / Imperial IPA,1.0000,baran
1355,style,American Double / Imperial IPA,1.0000,baran
1365,style,American Double / Imperial IPA,1.0000,baran
1416,style,American Double / Imperial IPA,1.0000,baran
1424,style,American Double / Imperial IPA,1.0000,baran
1425,style,American Double / Imperial IPA,1.0000,baran
1466,style,American Double / Imperial IPA,1.0000,baran
1508,style,American Double / Imperial IPA,1.0000,baran
1522,style,American Double / Imperial IPA,1.0000,baran
1542,style,American Double / Imperial IPA,1.0000,baran
1608,style,American Double / Imperial IPA,1.0000,baran
1612,style,American Double / Imperial IPA,1.0000,baran
1614,style,American Double / Imperial IPA,1.0000,baran
1702,style,American Double / Imperial IPA,1.0000,baran
1733,style,American Double / Imperial IPA,1.0000,baran
1807,style,American Double / Imperial IPA,1.0000,baran
1828,style,American Double / Imperial IPA,1.0000,baran
1831,style,American Double / Imperial IPA,1.0000,baran
1884,style,American Double / Imperial IPA,1.0000,baran
1912,style,American Double / Imperial IPA,1.0000,baran
1956,style,American Double / Imperial IPA,1.0000,baran
1980,style,American Double / Imperial IPA,1.0000,baran
1985,style,American Double / Imperial IPA,1.0000,baran
2035,style,American Double / Imperial IPA,1.0000,baran
2077,style,American Double / Imperial IPA,1.0000,baran
2111,style,American Double / Imperial IPA,1.0000,baran
2152,style,American Double / Imperial IPA,1.0000,baran
2195,style,American Double / Imperial IPA,1.0000,baran
2291,style,American Double / Imperial IPA,1.0000,baran
2308,style,American Double / Imperial IPA,1.0000,baran
2357,style,American Double / Imperial IPA,1.0000,baran
719,abv,0.096,1.0000,baran
719,brewery_id,57,1.0000,baran
6,brewery_id,138,1.0000,baran
247,brewery_id,57,1.0000,baran
324,brewery_id,138,1.0000,baran
627,brewery_id,57,1.0000,baran
641,brewery_id,138,1.0000,baran
849,brewery_id,57,1.0000,baran
1068,brewery_id,138,1.0000,baran
1163,brewery_id,57,1.0000,baran
1474,brewery_id,138,1.0000,baran
1522,brewery_id,57,1.0000,baran
1900,brewery_id,138,1.0000,baran
2296,brewery_id,138,1.0000,baran
719,brewery_name,Destihl Brewery,1.0000,baran
1298,brewery_name,Destihl Brewery,1.0000,baran
1310,brewery_name,Destihl Brewery,1.0000,baran
1440,brewery_name,Destihl Brewery,1.0000,baran
719,city,Bloomington,1.0000,baran
151,beer_name,Hop A-Peel,1.0000,baran
151,abv,0.075,1.0000,baran
151,ibu,115,1.0000,baran
151,brewery_id,72,1.0000,baran
151,brewery_name,Atwater Brewery,1.0000,baran
320,brewery_name,Atwater Brewery,1.0000,baran
530,brewery_name,Atwater Brewery,1.0000,baran
685,brewery_name,Atwater Brewery,1.0000,baran
1118,brewery_name,Atwater Brewery,1.0000,baran
1232,brewery_name,Atwater Brewery,1.0000,baran
1608,brewery_name,Atwater Brewery,1.0000,baran
2261,brewery_name,Atwater Brewery,1.0000,baran
151,city,Detroit,1.0000,baran
205,city,Detroit,1.0000,baran
222,city,Detroit,1.0000,baran
283,city,Bloomington,1.0000,baran
342,city,Bloomington,1.0000,baran
392,city,St Paul,1.0000,baran
400,city,Detroit,1.0000,baran
421,city,Bloomington,1.0000,baran
435,city,Bloomington,1.0000,baran
526,city,St Paul,1.0000,baran
536,city,St Paul,1.0000,baran
745,city,St Paul,1.0000,baran
826,city,Detroit,1.0000,baran
935,city,St Paul,1.0000,baran
962,city,St Paul,1.0000,baran
1007,city,St Paul,1.0000,baran
1118,city,St Paul,1.0000,baran
1128,city,St Paul,1.0000,baran
1189,city,Bloomington,1.0000,baran
1552,city,Detroit,1.0000,baran
1599,city,St Paul,1.0000,baran
1600,city,Bloomington,1.0000,baran
1764,city,St Paul,1.0000,baran
1811,city,St Paul,1.0000,baran
1870,city,Bloomington,1.0000,baran
2016,city,St Paul,1.0000,baran
2134,city,St Paul,1.0000,baran
2151,city,Bloomington,1.0000,baran
2164,city,Bloomington,1.0000,baran
2238,city,Bloomington,1.0000,baran
2383,city,Bloomington,1.0000,baran
995,beer_name,Grand Trunk Bohemian Pils,1.0000,baran
30,beer_name,Griffin Claw Brewing Company,1.0000,baran
121,beer_name,Birmingham,1.0000,baran
232,beer_name,Griffin Claw Brewing Company,1.0000,baran
310,beer_name,Birmingham,1.0000,baran
381,beer_name,American Double / Imperial IPA,1.0000,baran
509,beer_name,Birmingham,1.0000,baran
532,beer_name,Birmingham,1.0000,baran
610,beer_name,American Double / Imperial IPA,1.0000,baran
759,beer_name,Birmingham,1.0000,baran
820,beer_name,American Double / Imperial IPA,1.0000,baran
994,beer_name,Hop A-Peel,1.0000,baran
1204,beer_name,Griffin Claw Brewing Company,1.0000,baran
1213,beer_name,American Double / Imperial IPA,1.0000,baran
1334,beer_name,American Double / Imperial IPA,1.0000,baran
1353,beer_name,Grand Trunk Bohemian Pils,1.0000,baran
1360,beer_name,American Double / Imperial IPA,1.0000,baran
1414,beer_name,American Double / Imperial IPA,1.0000,baran
1555,beer_name,American Double / Imperial IPA,1.0000,baran
1608,beer_name,Birmingham,1.0000,baran
1948,beer_name,Grand Trunk Bohemian Pils,1.0000,baran
1961,beer_name,Birmingham,1.0000,baran
2215,beer_name,American Double / Imperial IPA,1.0000,baran
2227,beer_name,Griffin Claw Brewing Company,1.0000,baran
2277,beer_name,Birmingham,1.0000,baran
2311,beer_name,Birmingham,1.0000,baran
2360,beer_name,American Double / Imperial IPA,1.0000,baran
995,style,Czech Pilsener,1.0000,baran
102,style,Czech Pilsener,1.0000,baran
161,style,Czech Pilsener,1.0000,baran
207,style,Czech Pilsener,1.0000,baran
490,style,Czech Pilsener,1.0000,baran
888,style,Czech Pilsener,1.0000,baran
900,style,Czech Pilsener,1.0000,baran
1297,style,Czech Pilsener,1.0000,baran
1429,style,Czech Pilsener,1.0000,baran
1652,style,Czech Pilsener,1.0000,baran
1770,style,Czech Pilsener,1.0000,baran
2010,style,Czech Pilsener,1.0000,baran
2086,style,Czech Pilsener,1.0000,baran
2144,style,Czech Pilsener,1.0000,baran
2222,style,Czech Pilsener,1.0000,baran
2255,style,Czech Pilsener,1.0000,baran
2305,style,Czech Pilsener,1.0000,baran
2368,style,Czech Pilsener,1.0000,baran
995,abv,0.05,1.0000,baran
995,brewery_id,124,1.0000,baran
106,brewery_id,124,1.0000,baran
524,brewery_id,124,1.0000,baran
948,brewery_id,72,1.0000,baran
970,brewery_id,124,1.0000,baran
992,brewery_id,72,1.0000,baran
1022,brewery_id,124,1.0000,baran
1218,brewery_id,124,1.0000,baran
1293,brewery_id,124,1.0000,baran
1376,brewery_id,124,1.0000,baran
1499,brewery_id,124,1.0000,baran
1865,brewery_id,115,1.0000,baran
2118,brewery_id,124,1.0000,baran
2231,brewery_id,115,1.0000,baran
2291,brewery_id,124,1.0000,baran
2310,brewery_id,124,1.0000,baran
995,brewery_name,Griffin Claw Brewing Company,1.0000,baran
690,brewery_name,Griffin Claw Brewing Company,1.0000,baran
1923,brewery_name,Griffin Claw Brewing Company,1.0000,baran
995,city,Birmingham,1.0000,baran
1932,beer_name,Old Devil's Tooth,1.0000,baran
1010,beer_name,Old Devil's Tooth,1.0000,baran
1141,beer_name,Old Devil's Tooth,1.0000,baran
1932,abv,0.099,1.0000,baran
1932,ibu,100,1.0000,baran
1932,brewery_id,309,1.0000,baran
181,brewery_id,309,1.0000,baran
252,brewery_id,309,1.0000,baran
525,brewery_id,309,1.0000,baran
873,brewery_id,309,1.0000,baran
1915,brewery_id,309,1.0000,baran
1951,brewery_id,309,1.0000,baran
2268,brewery_id,309,1.0000,baran
1932,brewery_name,Sockeye Brewing Company,1.0000,baran
1932,city,Boise,1.0000,baran
797,beer_name,Nuclear Winter,1.0000,baran
109,beer_name,Belgian Strong Dark Ale,1.0000,baran
418,beer_name,Belgian Strong Dark Ale,1.0000,baran
560,beer_name,Belgian Strong Dark Ale,1.0000,baran
647,beer_name,Belgian Strong Dark Ale,1.0000,baran
1638,beer_name,Belgian Strong Dark Ale,1.0000,baran
1734,beer_name,Nuclear Winter,1.0000,baran
1935,beer_name,Belgian Strong Dark Ale,1.0000,baran
797,style,Belgian Strong Dark Ale,1.0000,baran
121,style,Belgian Strong Dark Ale,1.0000,baran
233,style,Belgian Strong Dark Ale,1.0000,baran
461,style,Belgian Strong Dark Ale,1.0000,baran
619,style,Belgian Strong Dark Ale,1.0000,baran
987,style,Belgian Strong Dark Ale,1.0000,baran
1331,style,Belgian Strong Dark Ale,1.0000,baran
1661,style,Belgian Strong Dark Ale,1.0000,baran
1750,style,Belgian Strong Dark Ale,1.0000,baran
2335,style,Belgian Strong Dark Ale,1.0000,baran
797,abv,0.086,1.0000,baran
797,brewery_id,256,1.0000,baran
450,brewery_id,256,1.0000,baran
646,brewery_id,256,1.0000,baran
677,brewery_id,256,1.0000,baran
935,brewery_id,256,1.0000,baran
1065,brewery_id,256,1.0000,baran
1578,brewery_id,256,1.0000,baran
797,brewery_name,Finch's Beer Company,1.0000,baran
797,city,Chicago,1.0000,baran
2022,beer_name,Sand Island Lighthouse,1.0000,baran
2203,beer_name,Sand Island Lighthouse,1.0000,baran
2022,style,Kölsch,1.0000,baran
93,style,Kölsch,1.0000,baran
414,style,Kölsch,1.0000,baran
660,style,Kölsch,1.0000,baran
1000,style,Kölsch,1.0000,baran
1448,style,Kölsch,1.0000,baran
1485,style,Kölsch,1.0000,baran
2329,style,Kölsch,1.0000,baran
2022,abv,0.051,1.0000,baran
2022,brewery_id,412,1.0000,baran
2022,brewery_name,Straight to Ale,1.0000,baran
117,brewery_name,Sockeye Brewing Company,1.0000,baran
261,brewery_name,Sockeye Brewing Company,1.0000,baran
383,brewery_name,Sockeye Brewing Company,1.0000,baran
607,brewery_name,Finch's Beer Company,1.0000,baran
878,brewery_name,Sockeye Brewing Company,1.0000,baran
979,brewery_name,Finch's Beer Company,1.0000,baran
1102,brewery_name,Sockeye Brewing Company,1.0000,baran
1137,brewery_name,Straight to Ale,1.0000,baran
1322,brewery_name,Straight to Ale,1.0000,baran
1546,brewery_name,Finch's Beer Company,1.0000,baran
1704,brewery_name,Finch's Beer Company,1.0000,baran
1723,brewery_name,Finch's Beer Company,1.0000,baran
1788,brewery_name,Straight to Ale,1.0000,baran
1794,brewery_name,Finch's Beer Company,1.0000,baran
1824,brewery_name,Finch's Beer Company,1.0000,baran
1933,brewery_name,Straight to Ale,1.0000,baran
1946,brewery_name,Finch's Beer Company,1.0000,baran
1988,brewery_name,Sockeye Brewing Company,1.0000,baran
2334,brewery_name,Sockeye Brewing Company,1.0000,baran
2341,brewery_name,Finch's Beer Company,1.0000,baran
2022,city,Huntsville,1.0000,baran
1675,beer_name,Pallavicini Pilsner (2009),1.0000,baran
1675,abv,0.058,1.0000,baran
1675,ibu,21,1.0000,baran
1675,brewery_id,135,1.0000,baran
1675,brewery_name,Pug Ryan's Brewery,1.0000,baran
1675,city,Dillon,1.0000,baran
1566,beer_name,The Deuce,1.0000,baran
1566,style,American Brown Ale,1.0000,baran
1566,abv,0.07,1.0000,baran
1566,brewery_id,166,1.0000,baran
1566,brewery_name,Oskar Blues Brewery,1.0000,baran
1566,city,Longmont,1.0000,baran
682,beer_name,The Tradition,1.0000,baran
206,beer_name,Pallavicini Pilsner (2009),1.0000,baran
252,beer_name,The Tradition,1.0000,baran
341,beer_name,The Tradition,1.0000,baran
519,beer_name,The Tradition,1.0000,baran
1724,beer_name,The Tradition,1.0000,baran
2163,beer_name,The Tradition,1.0000,baran
2378,beer_name,Pallavicini Pilsner (2009),1.0000,baran
682,style,American Blonde Ale,1.0000,baran
66,style,American Blonde Ale,1.0000,baran
116,style,American Blonde Ale,1.0000,baran
149,style,American Blonde Ale,1.0000,baran
281,style,American Blonde Ale,1.0000,baran
312,style,American Brown Ale,1.0000,baran
369,style,American Blonde Ale,1.0000,baran
444,style,American Blonde Ale,1.0000,baran
498,style,American Blonde Ale,1.0000,baran
511,style,American Blonde Ale,1.0000,baran
549,style,American Brown Ale,1.0000,baran
554,style,American Blonde Ale,1.0000,baran
617,style,American Blonde Ale,1.0000,baran
634,style,American Blonde Ale,1.0000,baran
637,style,American Blonde Ale,1.0000,baran
652,style,American Blonde Ale,1.0000,baran
726,style,American Blonde Ale,1.0000,baran
730,style,American Blonde Ale,1.0000,baran
738,style,American Blonde Ale,1.0000,baran
739,style,American Blonde Ale,1.0000,baran
855,style,American Blonde Ale,1.0000,baran
856,style,American Blonde Ale,1.0000,baran
909,style,American Blonde Ale,1.0000,baran
993,style,American Blonde Ale,1.0000,baran
1031,style,American Blonde Ale,1.0000,baran
1068,style,American Blonde Ale,1.0000,baran
1113,style,American Blonde Ale,1.0000,baran
1146,style,American Blonde Ale,1.0000,baran
1235,style,American Blonde Ale,1.0000,baran
1237,style,American Blonde Ale,1.0000,baran
1251,style,American Blonde Ale,1.0000,baran
1273,style,American Blonde Ale,1.0000,baran
1323,style,American Blonde Ale,1.0000,baran
1327,style,American Blonde Ale,1.0000,baran
1335,style,American Blonde Ale,1.0000,baran
